,Close,Volume,Percentage_close,Normalized_close,Normalized_volume,Lin_nor_volume
0,0.126,8539200,0.0,0.0056134723336,85.392,0.0163940217266
1,0.131,1792400,0.0396825396825,0.0457097032879,17.924,0.00344114724363
2,0.129,2980400,-0.0152671755725,0.0296712109062,29.804,0.0057219344147
3,0.132,8087900,0.0232558139535,0.0537289494787,80.879,0.0155275913812
4,0.135,5815200,0.0227272727273,0.0777866880513,58.152,0.0111643380111
5,0.134,6929200,-0.00740740740741,0.0697674418605,69.292,0.0133030559476
6,0.135,2012000,0.00746268656716,0.0777866880513,20.12,0.00386274729646
7,0.137,1769200,0.0148148148148,0.093825180433,17.692,0.00339660661874
8,0.134,4449600,-0.021897810219,0.0697674418605,44.496,0.0085425846771
9,0.138,1322400,0.0298507462687,0.101844426624,13.224,0.00253881561871
10,0.138,2708000,0.0,0.101844426624,27.08,0.00519896604315
11,0.138,3588000,0.0,0.101844426624,35.88,0.00688843802172
12,0.137,2974000,-0.00724637681159,0.093825180433,29.74,0.00570964734576
13,0.136,1887600,-0.00729927007299,0.0858059342422,18.876,0.00362391739404
14,0.135,4756000,-0.00735294117647,0.0777866880513,47.56,0.00913082810237
15,0.134,2740000,-0.00740740740741,0.0697674418605,27.4,0.00526040138782
16,0.14,9785200,0.044776119403,0.117882919006,97.852,0.0187861604599
17,0.135,24780400,-0.0357142857143,0.0777866880513,247.804,0.0475747629748
18,0.149,53709200,0.103703703704,0.190056134723,537.092,0.103113850445
19,0.134,17870000,-0.10067114094,0.0697674418605,178.7,0.0343078002921
20,0.134,17428400,0.0,0.0697674418605,174.284,0.0334599925356
21,0.137,9292000,0.0223880597015,0.093825180433,92.92,0.0178392882101
22,0.143,14588800,0.043795620438,0.141940657578,145.888,0.0280083736375
23,0.151,6085600,0.0559440559441,0.206094627105,60.856,0.0116834666736
24,0.155,21842400,0.0264900662252,0.238171611868,218.424,0.0419342303918
25,0.159,7039200,0.0258064516129,0.270248596632,70.392,0.013514239945
26,0.16,15697600,0.0062893081761,0.278267842823,156.976,0.0301371083305
27,0.167,16126000,0.04375,0.334402566159,161.26,0.0309595740073
28,0.165,19943600,-0.0119760479042,0.318364073777,199.436,0.0382888106271
29,0.171,9314000,0.0363636363636,0.366479550922,93.14,0.0178815250096
30,0.168,0,-0.0175438596491,0.34242181235,0.0,0.0
31,0.168,5573600,0.0,0.34242181235,55.736,0.0107005011588
32,0.168,5206000,0.0,0.34242181235,52.06,0.00999476263687
33,0.17,2957600,0.0119047619048,0.358460304731,29.576,0.00567816173162
34,0.168,8053200,-0.0117647058824,0.34242181235,80.532,0.0154609724294
35,0.172,7568000,0.0238095238095,0.374498797113,75.68,0.0145294590157
36,0.174,10564000,0.0116279069767,0.390537289495,105.64,0.0202813431609
37,0.175,5480400,0.00574712643678,0.398556535686,54.804,0.0105215707175
38,0.174,7150400,-0.00571428571429,0.390537289495,71.504,0.0137277277677
39,0.176,0,0.0114942528736,0.406575781877,0.0,0.0
40,0.176,15360000,0.0,0.406575781877,153.6,0.0294889654442
41,0.178,14588000,0.0113636363636,0.422614274258,145.88,0.0280068377539
42,0.18,17476000,0.0112359550562,0.43865276664,174.76,0.0335513776108
43,0.175,23606000,-0.0277777777778,0.398556535686,236.06,0.0453200858252
44,0.179,139165600,0.0228571428571,0.430633520449,1391.656,0.267177706342
45,0.187,5144800,0.0446927374302,0.494787489976,51.448,0.00987726754017
46,0.191,6735200,0.0213903743316,0.526864474739,67.352,0.0129306041705
47,0.195,18756000,0.020942408377,0.558941459503,187.56,0.0360087913978
48,0.185,5835200,-0.0512820512821,0.478748997594,58.352,0.0112027351015
49,0.186,11513200,0.00540540540541,0.486768243785,115.132,0.0221036690724
50,0.188,25035200,0.010752688172,0.502806736167,250.352,0.0480639419067
51,0.19,87602000,0.0106382978723,0.518845228549,876.02,0.168183095758
52,0.197,66818800,0.0368421052632,0.574979951885,668.188,0.128282375275
53,0.19,19725600,-0.0355329949239,0.518845228549,197.256,0.0378702823415
54,0.184,10905200,-0.0315789473684,0.470729751403,109.052,0.0209363975235
55,0.186,0,0.0108695652174,0.486768243785,0.0,0.0
56,0.186,99522400,0.0,0.486768243785,995.224,0.191068529591
57,0.178,196978400,-0.0430107526882,0.422614274258,1969.784,0.3781698718
58,0.202,520872800,0.134831460674,0.615076182839,5208.728,1.0
59,0.185,17370000,-0.0841584158416,0.478748997594,173.7,0.0333478730316
60,0.182,10741200,-0.0162162162162,0.454691259022,107.412,0.0206215413821
61,0.182,8594000,0.0,0.454691259022,85.94,0.0164992297544
62,0.185,31515200,0.0164835164835,0.478748997594,315.152,0.0605045992035
63,0.172,4860800,-0.0702702702703,0.374498797113,48.608,0.00933202885618
64,0.172,3222200,0.0,0.374498797113,32.222,0.0061861552379
65,0.175,16702600,0.0174418604651,0.398556535686,167.026,0.0320665621242
66,0.168,6237200,-0.04,0.34242181235,62.372,0.011974516619
67,0.172,5988000,0.0238095238095,0.374498797113,59.88,0.0114960888724
68,0.168,2777600,-0.0232558139535,0.34242181235,27.776,0.00533258791782
69,0.171,5791600,0.0178571428571,0.366479550922,57.916,0.0111190294444
70,0.172,2130000,0.00584795321637,0.374498797113,21.3,0.00408929012995
71,0.17,3140800,-0.0116279069767,0.358460304731,31.408,0.00602987907988
72,0.174,7342800,0.0235294117647,0.390537289495,73.428,0.0140971077776
73,0.169,6203200,-0.0287356321839,0.35044105854,62.032,0.0119092415653
74,0.165,3523200,-0.0236686390533,0.318364073777,35.232,0.00676403144875
75,0.167,3456400,0.0121212121212,0.334402566159,34.564,0.00663578516674
76,0.169,2012400,0.0119760479042,0.35044105854,20.124,0.00386351523827
77,0.169,3668000,0.0,0.35044105854,36.68,0.00704202638341
78,0.167,10008800,-0.0118343195266,0.334402566159,100.088,0.0192154399308
79,0.175,3277200,0.0479041916168,0.398556535686,32.772,0.00629174723656
80,0.174,3248000,-0.00571428571429,0.390537289495,32.48,0.00623568748455
81,0.174,1620000,0.0,0.390537289495,16.2,0.00311016432419
82,0.176,4198800,0.0114942528736,0.406575781877,41.988,0.00806108516321
83,0.177,5752800,0.00568181818182,0.414595028067,57.528,0.011044539089
84,0.186,5614800,0.0508474576271,0.486768243785,56.148,0.0107795991651
85,0.185,43664000,-0.00537634408602,0.478748997594,436.64,0.0838285278095
86,0.184,20415600,-0.00540540540541,0.470729751403,204.156,0.039194981961
87,0.167,5078400,-0.0923913043478,0.334402566159,50.784,0.00974978919997
88,0.168,0,0.0059880239521,0.34242181235,0.0,0.0
89,0.168,9273200,0.0,0.34242181235,92.732,0.0178031949451
90,0.171,12288800,0.0178571428571,0.366479550922,122.888,0.0235927082389
91,0.177,7818000,0.0350877192982,0.414595028067,78.18,0.015009422646
92,0.182,17958800,0.0282485875706,0.454691259022,179.588,0.0344782833736
93,0.19,9479200,0.043956043956,0.518845228549,94.792,0.0181986849764
94,0.193,7446800,0.0157894736842,0.542902967121,74.468,0.0142967726478
95,0.198,20001600,0.0259067357513,0.582999198075,200.016,0.0384001621893
96,0.193,31011400,-0.0252525252525,0.542902967121,310.114,0.0595373764958
97,0.193,76108400,0.0,0.542902967121,761.084,0.146117055834
98,0.17,8176000,-0.119170984456,0.358460304731,81.76,0.0156967305645
99,0.171,10164000,0.00588235294118,0.366479550922,101.64,0.0195134013525
100,0.176,6547200,0.0292397660819,0.406575781877,65.472,0.0125696715206
101,0.178,24593200,0.0113636363636,0.422614274258,245.932,0.0472153662084
102,0.187,113240400,0.0505617977528,0.494787489976,1132.404,0.217405093912
103,0.16,7661200,-0.144385026738,0.278267842823,76.612,0.0147083894571
104,0.16,25006400,0.0,0.278267842823,250.064,0.0480086500965
105,0.165,10831600,0.03125,0.318364073777,108.316,0.0207950962308
106,0.166,14033600,0.00606060606061,0.326383319968,140.336,0.0269424704074
107,0.165,7469600,-0.00602409638554,0.318364073777,74.696,0.0143405453308
108,0.165,23180800,0.0,0.318364073777,231.808,0.0445037636828
109,0.161,24582800,-0.0242424242424,0.286287089014,245.828,0.0471953997214
110,0.164,0,0.0186335403727,0.310344827586,0.0,0.0
111,0.164,28221200,0.0,0.310344827586,282.212,0.054180598411
112,0.167,8946400,0.0182926829268,0.334402566159,89.464,0.0171757864876
113,0.168,5384400,0.0059880239521,0.34242181235,53.844,0.0103372646834
114,0.167,6705600,-0.00595238095238,0.334402566159,67.056,0.0128737764767
115,0.166,19184800,-0.0059880239521,0.326383319968,191.848,0.0368320250165
116,0.168,3679600,0.0120481927711,0.34242181235,36.796,0.00706429669585
117,0.169,4274800,0.00595238095238,0.35044105854,42.748,0.00820699410681
118,0.168,13763600,-0.00591715976331,0.34242181235,137.636,0.0264241096867
119,0.17,14737600,0.0119047619048,0.358460304731,147.376,0.0282940479902
120,0.167,13702000,-0.0176470588235,0.334402566159,137.02,0.0263058466482
121,0.167,60770000,0.0,0.334402566159,607.7,0.116669559247
122,0.1676,118883300,0.00359281437126,0.339214113873,1188.833,0.228238640989
123,0.25,435200,0.491646778043,1.0,4.352,0.000835520687584
124,0.25,689600,0.0,1.0,6.896,0.00132393167775
125,0.25,553600,0.0,1.0,5.536,0.00106283146288
126,0.25,0,0.0,1.0,0.0,0.0
127,0.25,385200,0.0,1.0,3.852,0.000739527961529
128,0.25,392000,0.0,1.0,3.92,0.000752582972273
129,0.25,688800,0.0,1.0,6.888,0.00132239579414
130,0.25,2419200,0.0,1.0,24.192,0.00464451205745
131,0.25,2527600,0.0,1.0,25.276,0.00485262428754
132,0.25,11464000,0.0,1.0,114.64,0.0220092122299
133,0.25,1122000,0.0,1.0,11.22,0.00215407677268
134,0.01,1185600,-0.96,-0.924619085806,11.856,0.00227617952022
135,0.01,1476400,0.0,-0.924619085806,14.764,0.00283447321496
136,0.01,588800,0.0,-0.924619085806,5.888,0.00113041034203
137,0.01,939600,0.0,-0.924619085806,9.396,0.00180389530803
138,0.01,852000,0.0,-0.924619085806,8.52,0.00163571605198
139,0.01,486000,0.0,-0.924619085806,4.86,0.000933049297256
140,0.01,238000,0.0,-0.924619085806,2.38,0.000456925376023
141,0.01,504000,0.0,-0.924619085806,5.04,0.000967606678636
142,0.01,747200,0.0,-0.924619085806,7.472,0.00143451529817
143,0.01,1981600,0.0,-0.924619085806,19.816,0.00380438371902
144,0.01,448400,0.0,-0.924619085806,4.484,0.000860862767263
145,0.01,91200,0.0,-0.924619085806,0.912,0.000175090732325
146,0.01,1840800,0.0,-0.924619085806,18.408,0.00353406820245
147,0.01,489600,0.0,-0.924619085806,4.896,0.000939960773532
148,0.01,1014000,0.0,-0.924619085806,10.14,0.0019467324844
149,0.01,751600,0.0,-0.924619085806,7.516,0.00144296265806
150,0.01,3497600,0.0,-0.924619085806,34.976,0.00671488317301
151,0.01,10063200,0.0,-0.924619085806,100.632,0.0193198800168
152,0.01,81580800,0.0,-0.924619085806,815.808,0.156623267715
153,0.01,158000,0.0,-0.924619085806,1.58,0.000303337014334
154,0.01,0,0.0,-0.924619085806,0.0,0.0
155,0.01,788400,0.0,-0.924619085806,7.884,0.00151361330444
156,0.01,808000,0.0,-0.924619085806,8.08,0.00155124245305
157,0.01,1572400,0.0,-0.924619085806,15.724,0.00301877924898
158,0.01,834400,0.0,-0.924619085806,8.344,0.00160192661241
159,0.01,1623200,0.0,-0.924619085806,16.232,0.00311630785866
160,0.01,2051200,0.0,-0.924619085806,20.512,0.00393800559369
161,0.01,1634400,0.0,-0.924619085806,16.344,0.00313781022929
162,0.01,932000,0.0,-0.924619085806,9.32,0.00178930441367
163,0.01,3178000,0.0,-0.924619085806,31.78,0.00610129766807
164,0.01,2255200,0.0,-0.924619085806,22.552,0.00432965591599
165,0.01,832000,0.0,-0.924619085806,8.32,0.00159731896156
166,0.01,1167200,0.0,-0.924619085806,11.672,0.00224085419703
167,0.01,1226400,0.0,-0.924619085806,12.264,0.00235450958468
168,0.01,2238400,0.0,-0.924619085806,22.384,0.00429740236004
169,0.01,5328800,0.0,-0.924619085806,53.288,0.0102305207721
170,0.01,9512800,0.0,-0.924619085806,95.128,0.0182631920884
171,0.01,1859200,0.0,-0.924619085806,18.592,0.00356939352564
172,0.01,3118000,0.0,-0.924619085806,31.18,0.0059861063968
173,0.01,7366000,0.0,-0.924619085806,73.66,0.0141416484025
174,0.01,0,0.0,-0.924619085806,0.0,0.0
175,0.01,17183200,0.0,-0.924619085806,171.832,0.032989244207
176,0.01,12784000,0.0,-0.924619085806,127.84,0.0245434201978
177,0.01,15320400,0.0,-0.924619085806,153.204,0.0294129392051
178,0.01,172664000,0.0,-0.924619085806,1726.64,0.331489761032
179,0.0006,0,-0.94,-1.0,0.0,0.0
180,0.0006,0,0.0,-1.0,0.0,0.0
181,0.0006,5602000,0.0,-1.0,56.02,0.0107550250272
182,0.0007,22129600,0.166666666667,-0.999198075381,221.296,0.0424856126102
183,0.0006,5874400,-0.142857142857,-1.0,58.744,0.0112779933988
184,0.0006,6422800,0.0,-1.0,64.228,0.0123308416181
185,0.0006,5393600,0.0,-1.0,53.936,0.010354927345
186,0.0007,13919200,0.166666666667,-0.999198075381,139.192,0.0267228390501
187,0.0006,3160000,-0.142857142857,-1.0,31.6,0.00606674028669
188,0.0006,4953600,0.0,-1.0,49.536,0.00951019135574
189,0.0006,8881200,0.0,-1.0,88.812,0.0170506119728
190,0.0006,16002400,0.0,-1.0,160.024,0.0307222799885
191,0.0006,8264800,0.0,-1.0,82.648,0.015867213646
192,0.0006,5078400,0.0,-1.0,50.784,0.00974978919997
193,0.0007,6967200,0.166666666667,-0.999198075381,69.672,0.0133760104194
194,0.0006,17344800,-0.142857142857,-1.0,173.448,0.0332994926976
195,0.0007,6844800,0.166666666667,-0.999198075381,68.448,0.0131410202261
196,0.0006,7042400,-0.142857142857,-1.0,70.424,0.0135203834794
197,0.0006,14514000,0.0,-1.0,145.14,0.0278647685193
198,0.0006,5467200,0.0,-1.0,54.672,0.0104962286378
199,0.0006,6512400,0.0,-1.0,65.124,0.0125028605832
200,0.0007,15886800,0.166666666667,-0.999198075381,158.868,0.0305003448059
201,0.0006,10783600,-0.142857142857,-1.0,107.836,0.0207029432138
202,0.0007,5520800,0.166666666667,-0.999198075381,55.208,0.0105991328401
203,0.0007,79660800,0.0,-0.999198075381,796.608,0.152937147035
204,0.0006,2350400,-0.142857142857,-1.0,23.504,0.0045124260664
205,0.0006,3447600,0.0,-1.0,34.476,0.00661889044696
206,0.0006,3784800,0.0,-1.0,37.848,0.00726626539147
207,0.0006,6253800,0.0,-1.0,62.538,0.0120063862041
208,0.0006,2106800,0.0,-1.0,21.068,0.00404474950506
209,0.0006,5822400,0.0,-1.0,58.224,0.0111781609637
210,0.0006,2156800,0.0,-1.0,21.568,0.00414074223112
211,0.0006,2776400,0.0,-1.0,27.764,0.00533028409239
212,0.0006,0,0.0,-1.0,0.0,0.0
213,0.0006,0,0.0,-1.0,0.0,0.0
214,0.0006,0,0.0,-1.0,0.0,0.0
215,0.0006,8133200,0.0,-1.0,81.332,0.015614560791
216,0.0006,1448800,0.0,-1.0,14.488,0.00278148523018
217,0.0006,7163200,0.0,-1.0,71.632,0.0137523019056
218,0.0006,4786000,0.0,-1.0,47.86,0.009188423738
219,0.0006,7453600,0.0,-1.0,74.536,0.0143098276585
220,0.0006,13812400,0.0,-1.0,138.124,0.0265177985873
221,0.0006,2582800,0.0,-1.0,25.828,0.00495860025711
222,0.0006,4352800,0.0,-1.0,43.528,0.00835674275946
223,0.0006,7215200,0.0,-1.0,72.152,0.0138521343407
224,0.0006,9295200,0.0,-1.0,92.952,0.0178454317446
225,0.0006,9865600,0.0,-1.0,98.656,0.0189405167634
226,0.0006,6206200,0.0,-1.0,62.062,0.0119150011289
227,0.0006,9976800,0.0,-1.0,99.768,0.0191540045861
228,0.0006,9906400,0.0,-1.0,99.064,0.0190188468279
229,0.0006,12419200,0.0,-1.0,124.192,0.0238430572685
230,0.0006,11651600,0.0,-1.0,116.516,0.0223693769381
231,0.0006,6563200,0.0,-1.0,65.632,0.0126003891929
232,0.0006,6688000,0.0,-1.0,66.88,0.0128399870371
233,0.0006,9067200,0.0,-1.0,90.672,0.0174077049138
234,0.0006,6021600,0.0,-1.0,60.216,0.0115605959843
235,0.0007,6579600,0.166666666667,-0.999198075381,65.796,0.0126318748071
236,0.0007,20236000,0.0,-0.999198075381,202.36,0.0388501760891
237,0.0007,9790800,0.0,-0.999198075381,97.908,0.0187969116452
238,0.0007,6140400,0.0,-0.999198075381,61.404,0.0117886747014
239,0.0007,8853600,0.0,-0.999198075381,88.536,0.016997623988
240,0.0008,0,0.142857142857,-0.998396150762,0.0,0.0
241,0.0008,10635200,0.0,-0.998396150762,106.352,0.0204180368028
242,0.0008,8701200,0.0,-0.998396150762,87.012,0.016705038159
243,0.0008,23044400,0.0,-0.998396150762,230.444,0.0442418955261
244,0.0007,24026400,-0.125,-0.999198075381,240.264,0.0461271926658
245,0.0008,0,0.142857142857,-0.998396150762,0.0,0.0
246,0.0008,8204400,0.0,-0.998396150762,82.044,0.0157512544329
247,0.0008,104930800,0.0,-0.998396150762,1049.308,0.201451870783
248,0.0008,101829200,0.0,-0.998396150762,1018.292,0.19549725
249,0.0006,3424400,-0.25,-1.0,34.244,0.00657434982207
250,0.0006,6747200,0.0,-1.0,67.472,0.0129536424248
251,0.0006,4126400,0.0,-1.0,41.264,0.00792208769588
252,0.0006,3935200,0.0,-1.0,39.352,0.00755501151145
253,0.0006,9950000,0.0,-1.0,99.5,0.019102552485
254,0.0006,12540000,0.0,-1.0,125.4,0.0240749756946
255,0.0006,20168400,0.0,-1.0,201.684,0.0387203939234
256,0.0006,3202400,0.0,-1.0,32.024,0.00614814211838
257,0.0006,6678800,0.0,-1.0,66.788,0.0128223243755
258,0.0006,11388000,0.0,-1.0,113.88,0.0218633032863
259,0.0006,5480400,0.0,-1.0,54.804,0.0105215707175
260,0.0007,19867200,0.166666666667,-0.999198075381,198.672,0.0381421337417
261,0.0007,38108800,0.0,-0.999198075381,381.088,0.0731633519738
262,0.0007,3840800,0.0,-0.999198075381,38.408,0.00737377724466
263,0.0007,14080000,0.0,-0.999198075381,140.8,0.0270315516571
264,0.0007,17984800,0.0,-0.999198075381,179.848,0.0345281995911
265,0.0006,6132400,-0.142857142857,-1.0,61.324,0.0117733158652
266,0.0007,6303600,0.166666666667,-0.999198075381,63.036,0.0121019949592
267,0.0007,5488400,0.0,-0.999198075381,54.884,0.0105369295536
268,0.0007,23928400,0.0,-0.999198075381,239.284,0.0459390469228
269,0.0007,3414000,0.0,-0.999198075381,34.14,0.00655438333505
270,0.0007,9519200,0.0,-0.999198075381,95.192,0.0182754791573
271,0.0007,9636800,0.0,-0.999198075381,96.368,0.018501254049
272,0.0007,23971200,0.0,-0.999198075381,239.712,0.0460212166963
273,0.0007,6277800,0.0,-0.999198075381,62.778,0.0120524627126
274,0.0007,26337200,0.0,-0.999198075381,263.372,0.0505635924932
275,0.0007,9900000,0.0,-0.999198075381,99.0,0.0190065597589
276,0.0008,6516000,0.142857142857,-0.998396150762,65.16,0.0125097720595
277,0.0008,13248800,0.0,-0.998396150762,132.488,0.0254357685792
278,0.0008,5202000,0.0,-0.998396150762,52.02,0.00998708321878
279,0.0008,7314800,0.0,-0.998396150762,73.148,0.014043351851
280,0.0008,35864400,0.0,-0.998396150762,358.644,0.0688544304867
281,0.0008,12027600,0.0,-0.998396150762,120.276,0.023091242238
282,0.0008,57303200,0.0,-0.998396150762,573.032,0.110013807594
283,0.0008,12883200,0.0,-0.998396150762,128.832,0.0247338697663
284,0.0008,11520000,0.0,-0.998396150762,115.2,0.0221167240831
285,0.0008,4768000,0.0,-0.998396150762,47.68,0.00915386635662
286,0.0008,8238000,0.0,-0.998396150762,82.38,0.0158157615449
287,0.0008,24644000,0.0,-0.998396150762,246.44,0.0473128948181
288,0.0008,21764400,0.0,-0.998396150762,217.644,0.0417844817391
289,0.0008,35407200,0.0,-0.998396150762,354.072,0.0679766729996
290,0.0008,21016000,0.0,-0.998396150762,210.16,0.0403476626155
291,0.0009,31130800,0.125,-0.997594226143,311.308,0.0597666071256
292,0.0009,0,0.0,-0.997594226143,0.0,0.0
293,0.0009,56563000,0.0,-0.997594226143,565.63,0.108592731277
294,0.0008,87064800,-0.111111111111,-0.998396150762,870.648,0.167151749909
295,0.0009,131494000,0.125,-0.997594226143,1314.94,0.252449350398
296,0.001,86623800,0.111111111111,-0.996792301524,866.238,0.166305094065
297,0.001,296161000,0.0,-0.996792301524,2961.61,0.568586034825
298,0.001,206018500,0.0,-0.996792301524,2060.185,0.395525548656
299,0.0008,31349600,-0.2,-0.998396150762,313.496,0.0601866712948
300,0.0008,73725200,0.0,-0.998396150762,737.252,0.141541658539
301,0.0007,45130800,-0.125,-0.999198075381,451.308,0.086644570421
302,0.0007,246836000,0.0,-0.999198075381,2468.36,0.473889210571
303,0.0006,13293200,-0.142857142857,-1.0,132.932,0.0255210101199
304,0.0007,29725600,0.166666666667,-0.999198075381,297.256,0.0570688275525
305,0.0006,28457200,-0.142857142857,-1.0,284.572,0.054633684078
306,0.0006,0,0.0,-1.0,0.0,0.0
307,0.0006,103333200,0.0,-1.0,1033.332,0.1983847112
308,0.0007,9029600,0.166666666667,-0.999198075381,90.296,0.0173355183838
309,0.0008,0,0.142857142857,-0.998396150762,0.0,0.0
310,0.0008,11100600,0.0,-0.998396150762,111.006,0.021311537097
311,0.0008,47174000,0.0,-0.998396150762,471.74,0.0905672171786
312,0.0008,20032400,0.0,-0.998396150762,200.324,0.0384592937086
313,0.0008,120326000,0.0,-0.998396150762,1203.26,0.231008415106
314,0.0008,15546800,0.0,-0.998396150762,155.468,0.0298475942687
315,0.0009,9984400,0.125,-0.997594226143,99.844,0.0191685954805
316,0.0009,11357200,0.0,-0.997594226143,113.572,0.0218041717671
317,0.0009,20580000,0.0,-0.997594226143,205.8,0.0395106060443
318,0.0009,35692800,0.0,-0.997594226143,356.928,0.0685249834509
319,0.001,26309600,0.111111111111,-0.996792301524,263.096,0.0505106045084
320,0.001,72847200,0.0,-0.996792301524,728.472,0.13985602627
321,0.001,44113600,0.0,-0.996792301524,441.136,0.0846916944022
322,0.001,103675600,0.0,-0.996792301524,1036.756,0.199042069388
323,0.0011,82114000,0.1,-0.995990376905,821.14,0.157646934146
324,0.0012,57897600,0.0909090909091,-0.995188452285,578.976,0.111154969121
325,0.0015,8160000,0.25,-0.992782678428,81.6,0.0156660128922
326,0.0015,0,0.0,-0.992782678428,0.0,0.0
327,0.0015,14995200,0.0,-0.992782678428,149.952,0.0287886025149
328,0.0015,35445200,0.0,-0.992782678428,354.452,0.0680496274714
329,0.0014,45102600,-0.0666666666667,-0.993584603047,451.026,0.0865904305235
330,0.0016,125158400,0.142857142857,-0.991980753809,1251.584,0.240285920094
331,0.0012,57237600,-0.25,-0.995188452285,572.376,0.109887865137
332,0.0014,65141200,0.166666666667,-0.993584603047,651.412,0.12506162733
333,0.002,26031600,0.428571428571,-0.988773055333,260.316,0.0499768849516
334,0.0024,8894800,0.2,-0.985565356856,88.948,0.0170767219943
335,0.0034,12383600,0.416666666667,-0.977546110666,123.836,0.0237747104475
336,0.0038,31645200,0.117647058824,-0.974338412189,316.452,0.0607541802912
337,0.0043,13722000,0.131578947368,-0.970328789094,137.22,0.0263442437386
338,0.0032,9236000,-0.255813953488,-0.979149959904,92.36,0.0177317763569
339,0.0035,15114800,0.09375,-0.976744186047,151.148,0.0290182171156
340,0.004,2778000,0.142857142857,-0.972734562951,27.78,0.00533335585963
341,0.004,2904000,0.0,-0.972734562951,29.04,0.00557525752929
342,0.004,11530000,0.0,-0.972734562951,115.3,0.0221359226283
343,0.0196,9736000,3.9,-0.847634322374,97.36,0.0186917036175
344,0.02,12482100,0.0204081632653,-0.844426623897,124.821,0.0239638161179
345,0.0232,7798000,0.16,-0.818765036087,77.98,0.0149710255556
346,0.024,16098000,0.0344827586207,-0.812349639134,160.98,0.0309058180807
347,0.0276,20996000,0.15,-0.783480352847,209.96,0.0403092655251
348,0.0308,12060400,0.115942028986,-0.757818765036,120.604,0.0231542134663
349,0.0312,28586400,0.012987012987,-0.75461106656,285.864,0.0548817292821
350,0.0308,37040000,-0.0128205128205,-0.757818765036,370.4,0.0711114114617
351,0.03,5972000,-0.025974025974,-0.764234161989,59.72,0.0114653712
352,0.0336,41062000,0.12,-0.735364875702,410.62,0.0788330663456
353,0.0348,40034000,0.0357142857143,-0.725741780273,400.34,0.0768594558979
354,0.0352,17336000,0.0114942528736,-0.722534081796,173.36,0.0332825979779
355,0.034,6902000,-0.0340909090909,-0.732157177225,69.02,0.0132508359047
356,0.0396,19858000,0.164705882353,-0.687249398557,198.58,0.0381244710801
357,0.0408,5394200,0.030303030303,-0.677626303128,53.942,0.0103560792577
358,0.04,9984000,-0.0196078431373,-0.68404170008,99.84,0.0191678275387
359,0.0432,14546200,0.08,-0.658380112269,145.462,0.0279265878349
360,0.0396,0,-0.0833333333333,-0.687249398557,0.0,0.0
